3b	2	c17ec6c0	3b	2	c17eca34	21541
3b	4	374	3b	2	c17eca34	21542
56	2	c17eca34	56	0	52d2db92	3221543
51	0	52d2db92	51	fffc	52d2db92	21544
32	c1372be0	0	21545
51	fff7	93629eb3	51	0	93629eb3	21546
37	0	93629eb3	37	9	126	21547
37	0	93629eb3	37	0	93	21548
51	0	93	51	fff7	93	21549
51	9	126	51	fff3	126	21550
51	0	93	51	fff4	93	21551
32	c1372be3	0	21552
51	fff7	93	51	4	93	21553
36	4	93	36	4	24c	21554
3b	2	c17ed2c0	3b	2	c17ed50c	21555
3b	4	24c	3b	2	c17ed50c	21556
56	2	c17ed50c	56	1	c76da129	3221557
51	fffc	52d2db92	51	0	52d2db92	21558
47	0	52d2db92	47	0	95bf7abb	21559
47	1	c76da129	47	0	95bf7abb	21560
51	0	95bf7abb	51	fffc	95bf7abb	21561
51	0	95bf7abb	51	fff4	95bf7abb	21562
32	c1372bed	0	21563
51	fffc	95bf7abb	51	0	95bf7abb	21564
47	0	95bf7abb	47	0	516c7d14	21565
51	0	516c7d14	51	fffc	516c7d14	21566
51	0	516c7d14	51	fff4	516c7d14	21567
32	c1372bf0	0	21568
37	fff9	73a8d4b8	37	0	73a8d4	21569
4c	0	73a8d4	4c	0	d4	21570
4c	0	d4	4c	0	d4	21571
51	0	d4	51	fff7	d4	21572
32	c1372bf3	0	21573
51	fff7	d4	51	4	d4	21574
36	4	d4	36	4	350	21575
3b	2	c17ecac0	3b	2	c17ece10	21576
3b	4	350	3b	2	c17ece10	21577
56	2	c17ece10	56	1	b5d19ee3	3221578
51	fffc	516c7d14	51	0	516c7d14	21579
47	0	516c7d14	47	0	e4bde3f7	21580
47	1	b5d19ee3	47	0	e4bde3f7	21581
51	0	e4bde3f7	51	fffc	e4bde3f7	21582
51	0	e4bde3f7	51	fff4	e4bde3f7	21583
32	c1372bfa	0	21584
51	fff8	f3a40db0	51	0	f3a40db0	21585
51	0	f3a40db0	51	fff7	f3a40db0	21586
32	c1372bfc	0	21587
51	fff7	f3a40db0	51	0	f3a40db0	21588
37	0	f3a40db0	37	9	1e748	21589
37	0	f3a40db0	37	0	f3a4	21590
51	0	f3a4	51	fff7	f3a4	21591
51	9	1e748	51	fff3	1e748	21592
51	0	f3a4	51	fff4	f3a4	21593
32	c1372bff	0	21594
51	fff7	f3a4	51	0	f3a4	21595
4c	0	f3a4	4c	0	a4	21596
51	0	a4	51	fff7	a4	21597
32	c1372c02	0	21598
51	fff7	a4	51	4	a4	21599
36	4	a4	36	4	290	21600
3b	2	c17ecec0	3b	2	c17ed150	21601
3b	4	290	3b	2	c17ed150	21602
56	2	c17ed150	56	1	f5a6cf81	3221603
51	fffc	e4bde3f7	51	0	e4bde3f7	21604
47	0	e4bde3f7	47	0	111b2c76	21605
47	1	f5a6cf81	47	0	111b2c76	21606
51	0	111b2c76	51	fffc	111b2c76	21607
51	0	111b2c76	51	fff4	111b2c76	21608
32	c1372c09	0	21609
51	fffd	93629eb3	51	0	93629eb3	21610
51	0	93629eb3	51	fff7	93629eb3	21611
32	c1372c0b	0	21612
51	fff7	93629eb3	51	0	93629eb3	21613
4c	0	93629eb3	4c	0	b3	21614
51	0	b3	51	fff7	b3	21615
32	c1372c0e	0	21616
51	fff7	b3	51	4	b3	21617
36	4	b3	36	4	2cc	21618
3b	2	c17ec6c0	3b	2	c17ec98c	21619
3b	4	2cc	3b	2	c17ec98c	21620
56	2	c17ec98c	56	0	b31225cf	3221621
51	0	b31225cf	51	fff7	b31225cf	21622
32	c1372c15	0	21623
51	fffc	111b2c76	51	0	111b2c76	21624
5a	0	111b2c76	5a	c3fb7d88	111b2c76	32	21625
32	c1372c18	0	21626
51	fff8	f3a40db0	51	0	f3a40db0	21627
51	0	f3a40db0	51	fffc	f3a40db0	21628
32	c1372c1a	0	21629
51	fffc	f3a40db0	51	0	f3a40db0	21630
37	0	f3a40db0	37	9	1e7	21631
37	0	f3a40db0	37	0	f3	21632
51	0	f3	51	fffc	f3	21633
51	9	1e7	51	fff3	1e7	21634
51	0	f3	51	fff4	f3	21635
32	c1372c1d	0	21636
51	fffc	f3	51	4	f3	21637
36	4	f3	36	4	3cc	21638
3b	2	c17ed2c0	3b	2	c17ed68c	21639
3b	4	3cc	3b	2	c17ed68c	21640
56	2	c17ed68c	56	1	c25f40a3	3221641
51	fff7	b31225cf	51	0	b31225cf	21642
47	0	b31225cf	47	0	714d656c	21643
47	1	c25f40a3	47	0	714d656c	21644
51	0	714d656c	51	fff7	714d656c	21645
51	0	714d656c	51	fff4	714d656c	21646
32	c1372c27	0	21647
51	fff7	714d656c	51	0	714d656c	21648
47	0	714d656c	47	0	f9e8618	21649
51	0	f9e8618	51	fff7	f9e8618	21650
51	0	f9e8618	51	fff4	f9e8618	21651
32	c1372c2a	0	21652
37	fff6	e4689edd	37	0	e4689e	21653
4c	0	e4689e	4c	0	9e	21654
4c	0	9e	4c	0	9e	21655
51	0	9e	51	fffc	9e	21656
32	c1372c2d	0	21657
51	fffc	9e	51	4	9e	21658
36	4	9e	36	4	278	21659
3b	2	c17ecac0	3b	2	c17ecd38	21660
3b	4	278	3b	2	c17ecd38	21661
56	2	c17ecd38	56	1	2c7d56d8	3221662
51	fff7	f9e8618	51	0	f9e8618	21663
47	0	f9e8618	47	0	23e3d0c0	21664
47	1	2c7d56d8	47	0	23e3d0c0	21665
51	0	23e3d0c0	51	fff7	23e3d0c0	21666
51	0	23e3d0c0	51	fff4	23e3d0c0	21667
32	c1372c34	0	21668
51	fff9	73a8d4b8	51	0	73a8d4b8	21669
51	0	73a8d4b8	51	fffc	73a8d4b8	21670
32	c1372c36	0	21671
51	fffc	73a8d4b8	51	0	73a8d4b8	21672
37	0	73a8d4b8	37	9	e751	21673
37	0	73a8d4b8	37	0	73a8	21674
51	0	73a8	51	fffc	73a8	21675
51	9	e751	51	fff3	e751	21676
51	0	73a8	51	fff4	73a8	21677
32	c1372c39	0	21678
51	fff7	23e3d0c0	51	0	23e3d0c0	21679
5a	0	23e3d0c0	5a	c3fb7d8c	23e3d0c0	32	21680
32	c1372c3c	0	21681
51	fffc	73a8	51	0	73a8	21682
51	0	73a8	51	fff7	73a8	21683
32	c1372c3e	0	21684
51	fff7	73a8	51	0	73a8	21685
4c	0	73a8	4c	0	a8	21686
51	0	a8	51	fffc	a8	21687
32	c1372c41	0	21688
52	c3fb7d8c	23e3d0c0	52	0	23e3d0c0	32	21689
51	0	23e3d0c0	51	fff7	23e3d0c0	21690
32	c1372c44	0	21691
51	fffc	a8	51	4	a8	21692
36	4	a8	36	4	2a0	21693
3b	2	c17ecec0	3b	2	c17ed160	21694
3b	4	2a0	3b	2	c17ed160	21695
56	2	c17ed160	56	1	3a2ce49d	3221696
51	fff7	23e3d0c0	51	0	23e3d0c0	21697
47	0	23e3d0c0	47	0	19cf345d	21698
47	1	3a2ce49d	47	0	19cf345d	21699
51	0	19cf345d	51	fff7	19cf345d	21700
51	0	19cf345d	51	fff4	19cf345d	21701
32	c1372c4b	0	21702
51	fff9	73a8d4b8	51	0	73a8d4b8	21703
51	0	73a8d4b8	51	fffc	73a8d4b8	21704
32	c1372c4d	0	21705
51	fff9	73a8d4b8	51	0	73a8d4b8	21706
4c	0	73a8d4b8	4c	0	b8	21707
51	0	b8	51	fff9	b8	21708
32	c1372c50	0	21709
51	fffc	73a8d4b8	51	0	73a8d4b8	21710
37	0	73a8d4b8	37	9	e7	21711
37	0	73a8d4b8	37	0	73	21712
51	0	73	51	fffc	73	21713
51	9	e7	51	fff3	e7	21714
51	0	73	51	fff4	73	21715
32	c1372c53	0	21716
51	fff9	b8	51	4	b8	21717
36	4	b8	36	4	2e0	21718
3b	2	c17ec6c0	3b	2	c17ec9a0	21719
3b	4	2e0	3b	2	c17ec9a0	21720
56	2	c17ec9a0	56	0	97826cd	3221721
51	0	97826cd	51	fff9	97826cd	21722
32	c1372c5a	0	21723
51	fff7	19cf345d	51	0	19cf345d	21724
5a	0	19cf345d	5a	c3fb7d8c	19cf345d	32	21725
32	c1372c5d	0	21726
51	fff8	f3a40db0	51	0	f3a40db0	21727
4c	0	f3a40db0	4c	0	b0	21728
51	0	b0	51	fff7	b0	21729
32	c1372c60	0	21730
37	fff8	f3a40db0	37	0	f3a40d	21731
4c	0	f3a40d	4c	0	d	21732
4c	0	d	4c	0	d	21733
51	0	d	51	fff8	d	21734
32	c1372c63	0	21735
51	fff7	b0	51	4	b0	21736
36	4	b0	36	4	2c0	21737
3b	2	c17ec6c0	3b	2	c17ec980	21738
3b	4	2c0	3b	2	c17ec980	21739
56	2	c17ec980	56	0	be805d9f	3221740
51	0	be805d9f	51	fff7	be805d9f	21741
32	c1372c6a	0	21742
51	fffc	73	51	4	73	21743
36	4	73	36	4	1cc	21744
3b	2	c17ed2c0	3b	2	c17ed48c	21745
3b	4	1cc	3b	2	c17ed48c	21746
56	2	c17ed48c	56	1	1b9e919b	3221747
51	fff7	be805d9f	51	0	be805d9f	21748
47	0	be805d9f	47	0	a51ecc04	21749
47	1	1b9e919b	47	0	a51ecc04	21750
51	0	a51ecc04	51	fff7	a51ecc04	21751
51	0	a51ecc04	51	fff4	a51ecc04	21752
32	c1372c74	0	21753
51	fff7	a51ecc04	51	0	a51ecc04	21754
47	0	a51ecc04	47	0	400587b3	21755
51	0	400587b3	51	fff7	400587b3	21756
51	0	400587b3	51	fff4	400587b3	21757
32	c1372c77	0	21758
51	fff7	400587b3	51	0	400587b3	21759
5a	0	400587b3	5a	c3fb7d84	400587b3	32	21760
32	c1372c7a	0	21761
51	fffd	93629eb3	51	0	93629eb3	21762
51	0	93629eb3	51	fff7	93629eb3	21763
32	c1372c7c	0	21764
37	fff7	93629eb3	37	0	93629e	21765
4c	0	93629e	4c	0	9e	21766
4c	0	9e	4c	0	9e	21767
51	0	9e	51	fffc	9e	21768
32	c1372c7f	0	21769
52	c3fb7d84	400587b3	52	0	400587b3	32	21770
51	0	400587b3	51	fff7	400587b3	21771
32	c1372c82	0	21772
51	fff6	e4689edd	51	0	e4689edd	21773
5a	0	e4689edd	5a	c3fb7d84	e4689edd	32	21774
32	c1372c85	0	21775
51	fffc	9e	51	4	9e	21776
36	4	9e	36	4	278	21777
3b	2	c17ecac0	3b	2	c17ecd38	21778
3b	4	278	3b	2	c17ecd38	21779
56	2	c17ecd38	56	1	2c7d56d8	3221780
51	fff7	400587b3	51	0	400587b3	21781
47	0	400587b3	47	0	6c78d16b	21782
47	1	2c7d56d8	47	0	6c78d16b	21783
51	0	6c78d16b	51	fff7	6c78d16b	21784
51	0	6c78d16b	51	fff4	6c78d16b	21785
32	c1372c8c	0	21786
51	fff6	e4689edd	51	0	e4689edd	21787
51	0	e4689edd	51	fffc	e4689edd	21788
32	c1372c8e	0	21789
51	fffc	e4689edd	51	0	e4689edd	21790
37	0	e4689edd	37	9	1c8d1	21791
37	0	e4689edd	37	0	e468	21792
51	0	e468	51	fffc	e468	21793
51	9	1c8d1	51	fff3	1c8d1	21794
51	0	e468	51	fff4	e468	21795
32	c1372c91	0	21796
51	fffc	e468	51	0	e468	21797
51	0	e468	51	fff6	e468	21798
32	c1372c93	0	21799
51	fff6	e468	51	0	e468	21800
4c	0	e468	4c	0	68	21801
51	0	68	51	fffc	68	21802
32	c1372c96	0	21803
51	fffc	68	51	4	68	21804
36	4	68	36	4	1a0	21805
3b	2	c17ecec0	3b	2	c17ed060	21806
3b	4	1a0	3b	2	c17ed060	21807
56	2	c17ed060	56	1	efdfbff	3221808
51	fff7	6c78d16b	51	0	6c78d16b	21809
47	0	6c78d16b	47	0	62852a94	21810
47	1	efdfbff	47	0	62852a94	21811
51	0	62852a94	51	fff7	62852a94	21812
51	0	62852a94	51	fff4	62852a94	21813
32	c1372c9d	0	21814
52	c3fb7d84	e4689edd	52	0	e4689edd	32	21815
51	0	e4689edd	51	fffc	e4689edd	21816
32	c1372ca0	0	21817
51	fffc	e4689edd	51	0	e4689edd	21818
37	0	e4689edd	37	9	1c8	21819
37	0	e4689edd	37	0	e4	21820
51	0	e4	51	fffc	e4	21821
51	9	1c8	51	fff3	1c8	21822
51	0	e4	51	fff4	e4	21823
32	c1372ca3	0	21824
51	fffc	e4	51	4	e4	21825
36	4	e4	36	4	390	21826
3b	2	c17ed2c0	3b	2	c17ed650	21827
3b	4	390	3b	2	c17ed650	21828
56	2	c17ed650	56	1	ceee27a9	3221829
51	fff9	97826cd	51	0	97826cd	21830
47	0	97826cd	47	0	c7960164	21831
47	1	ceee27a9	47	0	c7960164	21832
51	0	c7960164	51	fff9	c7960164	21833
51	0	c7960164	51	fff4	c7960164	21834
32	c1372cad	0	21835
51	fff9	c7960164	51	0	c7960164	21836
47	0	c7960164	47	0	251b10db	21837
51	0	251b10db	51	fff9	251b10db	21838
51	0	251b10db	51	fff4	251b10db	21839
32	c1372cb0	0	21840
51	fff8	d	51	4	d	21841
36	4	d	36	4	34	21842
3b	2	c17ecac0	3b	2	c17ecaf4	21843
3b	4	34	3b	2	c17ecaf4	21844
56	2	c17ecaf4	56	1	cb2ac5d7	3221845
51	fff9	251b10db	51	0	251b10db	21846
47	0	251b10db	47	0	ee31d50c	21847
47	1	cb2ac5d7	47	0	ee31d50c	21848
51	0	ee31d50c	51	fff9	ee31d50c	21849
51	0	ee31d50c	51	fff4	ee31d50c	21850
32	c1372cb7	0	21851
51	fffd	93629eb3	51	0	93629eb3	21852
51	0	93629eb3	51	fff8	93629eb3	21853
32	c1372cb9	0	21854
51	fff8	93629eb3	51	0	93629eb3	21855
37	0	93629eb3	37	9	126c5	21856
37	0	93629eb3	37	0	9362	21857
51	0	9362	51	fff8	9362	21858
51	9	126c5	51	fff3	126c5	21859
51	0	9362	51	fff4	9362	21860
32	c1372cbc	0	21861
51	fff8	9362	51	0	9362	21862
4c	0	9362	4c	0	62	21863
51	0	62	51	fffd	62	21864
32	c1372cbf	0	21865
51	fffd	62	51	4	62	21866
36	4	62	36	4	188	21867
3b	2	c17ecec0	3b	2	c17ed048	21868
3b	4	188	3b	2	c17ed048	21869
56	2	c17ed048	56	1	84f8c91e	3221870
51	fff9	ee31d50c	51	0	ee31d50c	21871
47	0	ee31d50c	47	0	6ac91c12	21872
47	1	84f8c91e	47	0	6ac91c12	21873
51	0	6ac91c12	51	fff9	6ac91c12	21874
51	0	6ac91c12	51	fff4	6ac91c12	21875
32	c1372cc6	0	21876
52	c3fb7d88	111b2c76	52	0	111b2c76	32	21877
51	0	111b2c76	51	fff6	111b2c76	21878
32	c1372cc9	0	21879
52	c3fb7d8c	19cf345d	52	0	19cf345d	32	21880
51	0	19cf345d	51	fffd	19cf345d	21881
32	c1372ccc	0	21882
51	fff6	111b2c76	51	0	111b2c76	21883
4c	0	111b2c76	4c	0	76	21884
51	0	76	51	fffc	76	21885
32	c1372ccf	0	21886
51	fffd	19cf345d	51	0	19cf345d	21887
51	0	19cf345d	51	fff8	19cf345d	21888
32	c1372cd1	0	21889
51	fffc	76	51	4	76	21890
36	4	76	36	4	1d8	21891
3b	2	c17ec6c0	3b	2	c17ec898	21892
3b	4	1d8	3b	2	c17ec898	21893
56	2	c17ec898	56	0	694b775a	3221894
51	0	694b775a	51	fffc	694b775a	21895
32	c1372cd8	0	21896
51	fff8	19cf345d	51	0	19cf345d	21897
37	0	19cf345d	37	9	33	21898
37	0	19cf345d	37	0	19	21899
51	0	19	51	fff8	19	21900
51	9	33	51	fff3	33	21901
51	0	19	51	fff4	19	21902
32	c1372cdb	0	21903
51	fff8	19	51	4	19	21904
36	4	19	36	4	64	21905
3b	2	c17ed2c0	3b	2	c17ed324	21906
3b	4	64	3b	2	c17ed324	21907
56	2	c17ed324	56	1	15959c92	3221908
51	fffc	694b775a	51	0	694b775a	21909
47	0	694b775a	47	0	7cdeebc8	21910
47	1	15959c92	47	0	7cdeebc8	21911
51	0	7cdeebc8	51	fffc	7cdeebc8	21912
51	0	7cdeebc8	51	fff4	7cdeebc8	21913
32	c1372ce5	0	21914
51	fffc	7cdeebc8	51	0	7cdeebc8	21915
47	0	7cdeebc8	47	0	11210fee	21916
51	0	11210fee	51	fffc	11210fee	21917
51	0	11210fee	51	fff4	11210fee	21918
32	c1372ce8	0	21919
37	fff9	6ac91c12	37	0	6ac91c	21920
4c	0	6ac91c	4c	0	1c	21921
4c	0	1c	4c	0	1c	21922
51	0	1c	51	fff8	1c	21923
32	c1372ceb	0	21924
51	fff8	1c	51	4	1c	21925
36	4	1c	36	4	70	21926
3b	2	c17ecac0	3b	2	c17ecb30	21927
3b	4	70	3b	2	c17ecb30	21928
56	2	c17ecb30	56	1	83bed42d	3221929
51	fffc	11210fee	51	0	11210fee	21930
47	0	11210fee	47	0	929fdbc3	21931
47	1	83bed42d	47	0	929fdbc3	21932
51	0	929fdbc3	51	fffc	929fdbc3	21933
51	0	929fdbc3	51	fff4	929fdbc3	21934
32	c1372cf2	0	21935
51	fff7	62852a94	51	0	62852a94	21936
51	0	62852a94	51	fff8	62852a94	21937
32	c1372cf4	0	21938
51	fff8	62852a94	51	0	62852a94	21939
37	0	62852a94	37	9	c50a	21940
37	0	62852a94	37	0	6285	21941
51	0	6285	51	fff8	6285	21942
51	9	c50a	51	fff3	c50a	21943
51	0	6285	51	fff4	6285	21944
32	c1372cf7	0	21945
51	fff8	6285	51	0	6285	21946
4c	0	6285	4c	0	85	21947
51	0	85	51	fff8	85	21948
32	c1372cfa	0	21949
51	fff8	85	51	4	85	21950
36	4	85	36	4	214	21951
3b	2	c17ecec0	3b	2	c17ed0d4	21952
3b	4	214	3b	2	c17ed0d4	21953
56	2	c17ed0d4	56	1	725cbcf5	3221954
51	fffc	929fdbc3	51	0	929fdbc3	21955
47	0	929fdbc3	47	0	e0c36736	21956
47	1	725cbcf5	47	0	e0c36736	21957
51	0	e0c36736	51	fffc	e0c36736	21958
51	0	e0c36736	51	fff4	e0c36736	21959
32	c1372d01	0	21960
51	fff7	62852a94	51	0	62852a94	21961
51	0	62852a94	51	fff8	62852a94	21962
32	c1372d03	0	21963
51	fff8	62852a94	51	0	62852a94	21964
37	0	62852a94	37	9	c5	21965
37	0	62852a94	37	0	62	21966
51	0	62	51	fff8	62	21967
51	9	c5	51	fff3	c5	21968
51	0	62	51	fff4	62	21969
32	c1372d06	0	21970
51	fffc	e0c36736	51	0	e0c36736	21971
5a	0	e0c36736	5a	c3fb7d84	e0c36736	32	21972
32	c1372d09	0	21973
52	c3fb7d8c	5d	52	0	5d	8	21974
51	0	5d	51	fffc	5d	21975
32	c1372d0d	0	21976
51	fffc	5d	51	4	5d	21977
36	4	5d	36	4	174	21978
3b	2	c17ec6c0	3b	2	c17ec834	21979
3b	4	174	3b	2	c17ec834	21980
56	2	c17ec834	56	0	888b8907	3221981
51	0	888b8907	51	fffd	888b8907	21982
32	c1372d17	0	21983
51	fff8	62	51	4	62	21984
36	4	62	36	4	188	21985
3b	2	c17ed2c0	3b	2	c17ed448	21986
3b	4	188	3b	2	c17ed448	21987
56	2	c17ed448	56	1	f8c91e84	3221988
51	fffd	888b8907	51	0	888b8907	21989
47	0	888b8907	47	0	70429783	21990
47	1	f8c91e84	47	0	70429783	21991
51	0	70429783	51	fffd	70429783	21992
51	0	70429783	51	fff4	70429783	21993
32	c1372d1e	0	21994
37	fff6	111b2c76	37	0	111b2c	21995
4c	0	111b2c	4c	0	2c	21996
4c	0	2c	4c	0	2c	21997
51	0	2c	51	fff8	2c	21998
32	c1372d21	0	21999
51	fffd	70429783	51	0	70429783	22000
47	0	70429783	47	0	1edc4386	22001
51	0	1edc4386	51	fffd	1edc4386	22002
51	0	1edc4386	51	fff4	1edc4386	22003
32	c1372d24	0	22004
51	fff9	6ac91c12	51	0	6ac91c12	22005
51	0	6ac91c12	51	fffc	6ac91c12	22006
32	c1372d26	0	22007
51	fff8	2c	51	4	2c	22008
36	4	2c	36	4	b0	22009
3b	2	c17ecac0	3b	2	c17ecb70	22010
3b	4	b0	3b	2	c17ecb70	22011
56	2	c17ecb70	56	1	7764b1e0	3222012
51	fffd	1edc4386	51	0	1edc4386	22013
47	0	1edc4386	47	0	69b8f266	22014
47	1	7764b1e0	47	0	69b8f266	22015
51	0	69b8f266	51	fffd	69b8f266	22016
51	0	69b8f266	51	fff4	69b8f266	22017
32	c1372d2d	0	22018
51	fff9	6ac91c12	51	0	6ac91c12	22019
51	0	6ac91c12	51	fff8	6ac91c12	22020
32	c1372d2f	0	22021
51	fffc	6ac91c12	51	0	6ac91c12	22022
37	0	6ac91c12	37	9	d5	22023
37	0	6ac91c12	37	0	6a	22024
51	0	6a	51	fffc	6a	22025
51	9	d5	51	fff3	d5	22026
51	0	6a	51	fff4	6a	22027
32	c1372d32	0	22028
51	fff8	6ac91c12	51	0	6ac91c12	22029
37	0	6ac91c12	37	9	d592	22030
37	0	6ac91c12	37	0	6ac9	22031
51	0	6ac9	51	fff8	6ac9	22032
51	9	d592	51	fff3	d592	22033
51	0	6ac9	51	fff4	6ac9	22034
32	c1372d35	0	22035
51	fff9	6ac91c12	51	0	6ac91c12	22036
4c	0	6ac91c12	4c	0	12	22037
51	0	12	51	fff9	12	22038
32	c1372d38	0	22039
51	fff8	6ac9	51	0	6ac9	22040
4c	0	6ac9	4c	0	c9	22041
51	0	c9	51	fff8	c9	22042
32	c1372d3b	0	22043
51	fff9	12	51	4	12	22044
36	4	12	36	4	48	22045
3b	2	c17ec6c0	3b	2	c17ec708	22046
3b	4	48	3b	2	c17ec708	22047
56	2	c17ec708	56	0	980eea45	3222048
51	0	980eea45	51	fff9	980eea45	22049
32	c1372d42	0	22050
51	fff8	c9	51	4	c9	22051
36	4	c9	36	4	324	22052
3b	2	c17ecec0	3b	2	c17ed1e4	22053
3b	4	324	3b	2	c17ed1e4	22054
56	2	c17ed1e4	56	1	82fca6ca	3222055
51	fffd	69b8f266	51	0	69b8f266	22056
47	0	69b8f266	47	0	eb4454ac	22057
47	1	82fca6ca	47	0	eb4454ac	22058
51	0	eb4454ac	51	fffd	eb4454ac	22059
51	0	eb4454ac	51	fff4	eb4454ac	22060
32	c1372d49	0	22061
51	fff7	62852a94	51	0	62852a94	22062
4c	0	62852a94	4c	0	94	22063
51	0	94	51	fff8	94	22064
32	c1372d4c	0	22065
37	fff7	62852a94	37	0	62852a	22066
4c	0	62852a	4c	0	2a	22067
4c	0	2a	4c	0	2a	22068
51	0	2a	51	fff7	2a	22069
32	c1372d4f	0	22070
51	fff8	94	51	4	94	22071
36	4	94	36	4	250	22072
3b	2	c17ec6c0	3b	2	c17ec910	22073
3b	4	250	3b	2	c17ec910	22074
56	2	c17ec910	56	0	4b2f9e1d	3222075
51	0	4b2f9e1d	51	fff8	4b2f9e1d	22076
32	c1372d56	0	22077
51	fffc	6a	51	4	6a	22078
36	4	6a	36	4	1a8	22079
3b	2	c17ed2c0	3b	2	c17ed468	22080
3b	4	1a8	3b	2	c17ed468	22081
56	2	c17ed468	56	1	3d1ed5ae	3222082
51	fff8	4b2f9e1d	51	0	4b2f9e1d	22083
47	0	4b2f9e1d	47	0	76314bb3	22084
47	1	3d1ed5ae	47	0	76314bb3	22085
51	0	76314bb3	51	fff8	76314bb3	22086
51	0	76314bb3	51	fff4	76314bb3	22087
32	c1372d60	0	22088
51	fff8	76314bb3	51	0	76314bb3	22089
47	0	76314bb3	47	0	ad6e9bed	22090
51	0	ad6e9bed	51	fff8	ad6e9bed	22091
51	0	ad6e9bed	51	fff4	ad6e9bed	22092
32	c1372d63	0	22093
51	fff8	ad6e9bed	51	0	ad6e9bed	22094
5a	0	ad6e9bed	5a	c3fb7d88	ad6e9bed	32	22095
32	c1372d66	0	22096
52	c3fb7d8c	19cf345d	52	0	19cf345d	32	22097
51	0	19cf345d	51	fff8	19cf345d	22098
32	c1372d69	0	22099
37	fff8	19cf345d	37	0	19cf34	22100
4c	0	19cf34	4c	0	34	22101
4c	0	34	4c	0	34	22102
51	0	34	51	fffc	34	22103
32	c1372d6c	0	22104
52	c3fb7d88	ad6e9bed	52	0	ad6e9bed	32	22105
51	0	ad6e9bed	51	fff8	ad6e9bed	22106
32	c1372d6f	0	22107
51	fff6	111b2c76	51	0	111b2c76	22108
5a	0	111b2c76	5a	c3fb7d88	111b2c76	32	22109
32	c1372d72	0	22110
51	fffc	34	51	4	34	22111
36	4	34	36	4	d0	22112
3b	2	c17ecac0	3b	2	c17ecb90	22113
3b	4	d0	3b	2	c17ecb90	22114
56	2	c17ecb90	56	1	d373ab23	3222115
51	fff8	ad6e9bed	51	0	ad6e9bed	22116
47	0	ad6e9bed	47	0	7e1d30ce	22117
47	1	d373ab23	47	0	7e1d30ce	22118
51	0	7e1d30ce	51	fff8	7e1d30ce	22119
51	0	7e1d30ce	51	fff4	7e1d30ce	22120
32	c1372d79	0	22121
51	fff6	111b2c76	51	0	111b2c76	22122
51	0	111b2c76	51	fffc	111b2c76	22123
32	c1372d7b	0	22124
51	fffc	111b2c76	51	0	111b2c76	22125
37	0	111b2c76	37	9	2236	22126
37	0	111b2c76	37	0	111b	22127
51	0	111b	51	fffc	111b	22128
51	9	2236	51	fff3	2236	22129
51	0	111b	51	fff4	111b	22130
32	c1372d7e	0	22131
51	fffc	111b	51	0	111b	22132
51	0	111b	51	fff6	111b	22133
32	c1372d80	0	22134
51	fff6	111b	51	0	111b	22135
4c	0	111b	4c	0	1b	22136
51	0	1b	51	fffc	1b	22137
32	c1372d83	0	22138
51	fffc	1b	51	4	1b	22139
36	4	1b	36	4	6c	22140
3b	2	c17ecec0	3b	2	c17ecf2c	22141
3b	4	6c	3b	2	c17ecf2c	22142
56	2	c17ecf2c	56	1	5295da59	3222143
51	fff8	7e1d30ce	51	0	7e1d30ce	22144
47	0	7e1d30ce	47	0	2c88ea97	22145
47	1	5295da59	47	0	2c88ea97	22146
51	0	2c88ea97	51	fff8	2c88ea97	22147
51	0	2c88ea97	51	fff4	2c88ea97	22148
32	c1372d8a	0	22149
52	c3fb7d88	111b2c76	52	0	111b2c76	32	22150
51	0	111b2c76	51	fffc	111b2c76	22151
32	c1372d8d	0	22152
51	fffc	111b2c76	51	0	111b2c76	22153
37	0	111b2c76	37	9	22	22154
37	0	111b2c76	37	0	11	22155
51	0	11	51	fffc	11	22156
51	9	22	51	fff3	22	22157
51	0	11	51	fff4	11	22158
32	c1372d90	0	22159
51	fffc	11	51	4	11	22160
36	4	11	36	4	44	22161
3b	2	c17ed2c0	3b	2	c17ed304	22162
3b	4	44	3b	2	c17ed304	22163
56	2	c17ed304	56	1	25671bba	3222164
51	fff9	980eea45	51	0	980eea45	22165
47	0	980eea45	47	0	bd69f1ff	22166
47	1	25671bba	47	0	bd69f1ff	22167
51	0	bd69f1ff	51	fff9	bd69f1ff	22168
51	0	bd69f1ff	51	fff4	bd69f1ff	22169
32	c1372d9a	0	22170
51	fff9	bd69f1ff	51	0	bd69f1ff	22171
47	0	bd69f1ff	47	0	284a6d2c	22172
51	0	284a6d2c	51	fff9	284a6d2c	22173
51	0	284a6d2c	51	fff4	284a6d2c	22174
32	c1372d9d	0	22175
51	fff7	2a	51	4	2a	22176
36	4	2a	36	4	a8	22177
3b	2	c17ecac0	3b	2	c17ecb68	22178
3b	4	a8	3b	2	c17ecb68	22179
56	2	c17ecb68	56	1	33519760	3222180
51	fff9	284a6d2c	51	0	284a6d2c	22181
47	0	284a6d2c	47	0	1b1bfa4c	22182
47	1	33519760	47	0	1b1bfa4c	22183
51	0	1b1bfa4c	51	fff9	1b1bfa4c	22184
51	0	1b1bfa4c	51	fff4	1b1bfa4c	22185
32	c1372da4	0	22186
52	c3fb7d8c	19cf345d	52	0	19cf345d	32	22187
51	0	19cf345d	51	fff7	19cf345d	22188
32	c1372da7	0	22189
52	c3fb7d84	e0c36736	52	0	e0c36736	32	22190
